,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
7,MSFT,2020-08-20,202.8800048828125,22.8800048828125,180.0,2.01,1.89,2.05,-0.4000001,-16.597513,1554.0,4227.0,0.3966124792480469,0.0,0.36763662171753014,849626.9999999999,0.11277604658984725
2,TAP,2020-08-20,36.08000183105469,8.580001831054688,27.5,0.27,0.15,0.3,0.0,0.0,300.0,53.0,0.6269568554687501,0.0,5.660377358490566,1431.0,0.23780491673006873
4,MNST,2020-08-20,74.22000122070312,9.220001220703125,65.0,0.65,0.4,0.8,-1.5600001,-70.588234,236.0,215.0,0.4348201049804688,0.0,1.0976744186046512,13975.0,0.12422529060982114
2,MYL,2020-08-20,16.809999465942383,1.8099994659423828,15.0,0.4,0.35,0.56,-0.06999999,-14.893616,821.0,340.0,0.5810588769531251,0.0,2.414705882352941,13600.0,0.10767397521989824
35,NFLX,2020-08-20,492.989990234375,107.989990234375,385.0,1.38,1.2,1.81,-0.85,-38.116592,327.0,645.0,0.5150194982910157,0.0,0.5069767441860465,89009.99999999999,0.21905108090132805
38,NFLX,2020-08-20,492.989990234375,92.989990234375,400.0,2.34,2.23,2.35,-0.9000001,-27.777782,1096.0,1293.0,0.47839877075195314,0.0,0.8476411446249034,302562.0,0.18862449963774341
40,NFLX,2020-08-20,492.989990234375,82.989990234375,410.0,2.94,2.87,3.2,-0.6799998,-18.784527,455.0,1088.0,0.4703422106933594,0.0,0.4181985294117647,319872.0,0.16834011212868702
41,NFLX,2020-08-20,492.989990234375,77.989990234375,415.0,3.81,3.4,3.75,0.089999914,2.4193525,298.0,292.0,0.4676566906738281,0.0,1.0205479452054795,111252.0,0.1581979183741588
42,NFLX,2020-08-20,492.989990234375,72.989990234375,420.0,4.25,3.75,4.45,-0.9299998,-17.953665,1013.0,1329.0,0.46747358703613284,0.0,0.7622272385252069,564825.0,0.1480557246196306
43,NFLX,2020-08-20,492.989990234375,67.989990234375,425.0,5.1,4.7,5.25,-0.6500001,-11.30435,418.0,432.0,0.4674125524902344,0.0,0.9675925925925926,220319.99999999997,0.13791353086510239
44,NFLX,2020-08-20,492.989990234375,62.989990234375,430.0,5.87,5.5,6.1,-0.099999905,-1.6750402,964.0,684.0,0.46594772338867196,0.0,1.409356725146199,401508.0,0.12777133711057417
45,NFLX,2020-08-20,492.989990234375,57.989990234375,435.0,6.81,6.4,7.0,0.36000013,5.5813975,512.0,982.0,0.4631401342773438,0.0,0.5213849287169042,668741.9999999999,0.11762914335604598
46,NFLX,2020-08-20,492.989990234375,52.989990234375,440.0,7.91,7.5,8.1,-1.1800003,-12.981301,566.0,890.0,0.46271289245605474,0.0,0.6359550561797753,703990.0,0.10748694960151776
2,NWL,2020-08-20,16.360000610351562,3.3600006103515625,13.0,0.3,0.1,0.4,0.0,0.0,354.0,331.0,0.71679970703125,0.0,1.0694864048338368,9930.0,0.20537900275049922
5,NEM,2020-08-20,62.91999816894531,7.9199981689453125,55.0,0.74,0.73,0.78,-0.27999997,-27.45098,224.0,2622.0,0.46143116699218756,0.0,0.08543096872616324,194028.0,0.12587410043591346
7,NLSN,2020-08-20,15.350000381469727,2.3500003814697266,13.0,0.25,0.15,1.1,-0.32,-56.14035,505.0,10741.0,0.8730481445312499,0.0,0.04701610650777395,268525.0,0.153094483587545
4,JWN,2020-08-20,15.069999694824219,2.5699996948242188,12.5,0.64,0.62,0.68,-0.00999999,-1.5384601,733.0,0.0,0.9589847851562499,0.0,inf,0.0,0.17053747490830298
7,NSC,2020-08-20,188.25,28.25,160.0,1.8,1.7,4.3,-2.7,-60.000004,505.0,86.0,0.5734905932617188,0.0,5.872093023255814,15480.000000000002,0.150066401062417
3,NCLH,2020-08-20,15.270000457763672,5.270000457763672,10.0,0.22,0.21,0.26,-0.03999999,-15.384613,381.0,4096.0,1.12891060546875,0.0,0.093017578125,90112.0,0.3451211722187123
4,NCLH,2020-08-20,15.270000457763672,2.770000457763672,12.5,0.72,0.68,0.73,-0.049999952,-6.4935007,419.0,6511.0,1.0293017285156252,0.0,0.06435263400399324,468792.0,0.18140146527339038
3,NRG,2020-08-20,33.720001220703125,4.720001220703125,29.0,0.35,0.3,0.5,-0.35,-50.0,3000.0,21.0,0.5312546875,0.0,142.85714285714286,735.0,0.13997630634144753
39,NVDA,2020-08-20,408.05999755859375,58.05999755859375,350.0,5.6,5.55,6.1,-2.3000002,-29.113928,257.0,1311.0,0.5300339965820313,0.0,0.19603356216628529,734160.0,0.1422829924667067
15,ORLY,2020-08-20,431.739990234375,191.739990234375,240.0,0.5,0.0,4.9,0.0,0.0,246.0,187.0,1.160404588623047,0.0,1.3155080213903743,9350.0,0.44410986837306116
8,PAYC,2020-08-20,295.07000732421875,150.07000732421875,145.0,4.8,1.35,1.1,0.0,0.0,271.0,291.0,1.2897984729003906,0.0,0.9312714776632303,139680.0,0.508591193951217
9,PYPL,2020-08-20,173.9199981689453,76.41999816894531,97.5,0.46,0.15,0.54,0.0,0.0,800.0,920.0,0.94726615234375,0.0,0.8695652173913043,42320.00000000001,0.43939741820093153
7,PFE,2020-08-20,36.25,6.25,30.0,0.07,0.06,0.08,-0.059999995,-46.153843,354.0,1924.0,0.37305314453125,0.0,0.183991683991684,13468.0,0.1724137931034483
8,PFE,2020-08-20,36.25,5.25,31.0,0.11,0.1,0.13,-0.120000005,-52.173912,503.0,1956.0,0.35645174804687496,0.0,0.25715746421267893,21516.0,0.14482758620689656
9,PFE,2020-08-20,36.25,4.25,32.0,0.21,0.19,0.21,-0.14,-40.0,376.0,1977.0,0.340826904296875,0.0,0.19018715225088517,41516.99999999999,0.11724137931034483
0,PG,2020-08-20,125.62999725341797,65.62999725341797,60.0,0.09,0.0,0.21,0.0,0.0,669.0,700.0,1.0429735351562504,0.0,0.9557142857142857,6300.0,0.522407057934027
10,PG,2020-08-20,125.62999725341797,15.629997253417969,110.0,0.57,0.54,0.69,-0.32,-35.955055,237.0,12193.0,0.3518131225585937,0.0,0.01943738210448618,695000.9999999999,0.1244129395457161
11,PRU,2020-08-20,64.13999938964844,6.6399993896484375,57.5,1.4,1.35,1.5,-0.26,-15.662651,1049.0,367.0,0.516606396484375,0.0,2.8583106267029974,51379.99999999999,0.10352353372052055
0,RF,2020-08-20,10.319999694824219,8.319999694824219,2.0,0.04,0.0,0.1,0.0,0.0,700.0,70.0,2.906252734375,0.0,10.0,280.0,0.8062015446567253
3,RCL,2020-08-20,53.13999938964844,13.139999389648438,40.0,1.79,1.75,1.88,-0.16000009,-8.2051325,496.0,3575.0,1.11328568359375,0.0,0.13874125874125876,639925.0,0.24727135002956138
4,RCL,2020-08-20,53.13999938964844,8.139999389648438,45.0,3.1,3.05,3.15,-0.10000014,-3.1250045,925.0,10901.0,1.0561570629882815,0.0,0.0848546004953674,3379310.0,0.15318026878325658
1,CRM,2020-08-20,187.77999877929688,122.77999877929688,65.0,0.01,0.0,0.12,0.0,0.0,800.0,838.0,1.3046909765624997,0.0,0.954653937947494,838.0000000000001,0.6538502480426771
10,CRM,2020-08-20,187.77999877929688,77.77999877929688,110.0,0.16,0.0,1.8,0.0,0.0,270.0,155.0,1.0351610742187503,0.0,1.7419354838709677,2480.0,0.41420811207222286
5,NOW,2020-08-20,421.80999755859375,271.80999755859375,150.0,0.35,0.0,0.3,0.0,0.0,288.0,298.0,1.2890660546875,0.0,0.9664429530201343,10430.0,0.6443896520514228
28,NOW,2020-08-20,421.80999755859375,91.80999755859375,330.0,2.5,2.15,2.95,-1.28,-33.862434,757.0,765.0,0.5751995605468749,0.0,0.9895424836601308,191250.0,0.21765723451313027
0,SPG,2020-08-20,62.400001525878906,22.400001525878906,40.0,0.3,0.28,0.5,-0.01999998,-6.2499943,215.0,880.0,0.936524072265625,0.0,0.24431818181818182,26400.0,0.35897437464947884
1,SPG,2020-08-20,62.400001525878906,17.400001525878906,45.0,0.62,0.58,0.7,-0.029999971,-4.6153803,466.0,3582.0,0.8251970605468748,0.0,0.13009491903964265,222084.0,0.2788461714806637
2,SPG,2020-08-20,62.400001525878906,12.400001525878906,50.0,1.33,1.23,1.4,-0.089999914,-6.3380227,249.0,5755.0,0.7817404638671875,0.0,0.043266724587315376,765415.0,0.19871796831184857
3,SPG,2020-08-20,62.400001525878906,7.400001525878906,55.0,2.63,2.5,2.65,-0.06999993,-2.59259,2312.0,4930.0,0.7614769946289064,0.0,0.4689655172413793,1296590.0,0.11858976514303342
5,SLG,2020-08-20,48.849998474121094,8.849998474121094,40.0,1.4,1.4,1.75,-0.30000007,-17.647062,3083.0,699.0,0.8696302099609375,0.0,4.410586552217453,97859.99999999999,0.18116681167983031
4,LUV,2020-08-20,34.130001068115234,9.130001068115234,25.0,0.22,0.18,0.22,-0.060000002,-21.428572,463.0,1334.0,0.6894562304687502,0.0,0.34707646176911544,29348.0,0.2675066153644109
6,LUV,2020-08-20,34.130001068115234,4.130001068115234,30.0,1.0,1.0,1.04,-0.120000005,-10.714286,960.0,6060.0,0.6523472265625001,0.0,0.15841584158415842,606000.0,0.12100793843729306
10,SBUX,2020-08-20,74.16000366210938,19.160003662109375,55.0,0.16,0.17,0.19,-0.060000002,-27.272728,1288.0,1898.0,0.5537154003906251,0.0,0.678609062170706,30368.0,0.2583603386726747
11,SBUX,2020-08-20,74.16000366210938,16.660003662109375,57.5,0.25,0.23,0.27,-0.030000001,-10.714286,480.0,1293.0,0.51758294921875,0.0,0.37122969837587005,32325.0,0.2246494449759781
13,SBUX,2020-08-20,74.16000366210938,11.660003662109375,62.5,0.56,0.54,0.58,-0.060000002,-9.67742,207.0,4218.0,0.46924358886718753,0.0,0.04907539118065434,236208.00000000003,0.1572276575825849
1,TEL,2020-08-20,85.58000183105469,20.580001831054688,65.0,1.25,0.15,2.25,0.0,0.0,1400.0,1429.0,0.7927266821289063,0.0,0.979706088173548,178625.0,0.24047676315410824
4,TJX,2020-08-20,52.90999984741211,10.40999984741211,42.5,0.45,0.15,0.55,0.16999999,60.71428,1842.0,325.0,0.5390671093750001,0.0,5.667692307692308,14625.0,0.19674919443269048
10,TWTR,2020-08-20,35.810001373291016,5.810001373291016,30.0,0.72,0.72,0.75,-0.20999998,-22.580643,244.0,6112.0,0.6679720703125002,0.0,0.03992146596858639,440063.99999999994,0.16224521503717174
11,TWTR,2020-08-20,35.810001373291016,4.810001373291016,31.0,0.93,0.92,1.0,-0.23999995,-20.512815,289.0,925.0,0.6596713720703126,0.0,0.3124324324324324,86025.0,0.13432005553841078
7,ULTA,2020-08-20,203.0,43.0,160.0,1.6,0.95,2.1,-1.1,-40.74074,397.0,493.0,0.5941202697753907,0.0,0.8052738336713996,78880.0,0.21182266009852216
9,ULTA,2020-08-20,203.0,33.0,170.0,2.45,2.75,3.3,-3.7499998,-60.483868,394.0,123.0,0.5932657861328126,0.0,3.203252032520325,30135.000000000004,0.1625615763546798
3,UNM,2020-08-20,17.489999771118164,2.489999771118164,15.0,0.43,0.3,0.5,-0.07999998,-15.686272,315.0,1141.0,0.63867548828125,0.0,0.27607361963190186,49063.0,0.1423670556720067
4,VZ,2020-08-20,56.29999923706055,6.299999237060547,50.0,0.21,0.16,0.26,-0.08,-27.586206,702.0,3052.0,0.3086006640625,0.0,0.23001310615989515,64091.99999999999,0.11190052082475789
6,VRTX,2020-08-20,294.5299987792969,44.529998779296875,250.0,2.65,2.0,4.3,0.0,0.0,307.0,337.0,0.5015918981933594,0.0,0.9109792284866469,89305.0,0.15119002805777004
15,V,2020-08-20,195.08999633789062,25.089996337890625,170.0,0.98,0.95,1.08,-0.37,-27.407408,351.0,0.0,0.36206692626953124,0.0,inf,0.0,0.1286072930896745
9,VMC,2020-08-20,124.94999694824219,24.949996948242188,100.0,2.0,0.4,1.6,0.0,0.0,1010.0,1166.0,0.5747112841796875,0.0,0.8662092624356775,233200.0,0.19967985240189465
7,DIS,2020-08-20,118.6500015258789,28.650001525878906,90.0,0.35,0.3,0.42,-0.050000012,-12.500003,282.0,4751.0,0.5419967675781252,0.0,0.05935592506840665,166285.0,0.24146650785866208
8,DIS,2020-08-20,118.6500015258789,23.650001525878906,95.0,0.53,0.51,0.55,-0.08000004,-13.11476,280.0,3312.0,0.49878430908203125,0.0,0.08454106280193237,175536.0,0.19932575829525442
9,DIS,2020-08-20,118.6500015258789,18.650001525878906,100.0,0.79,0.8,0.81,-0.13999999,-15.053762,752.0,17844.0,0.45093322509765627,0.0,0.04214301726070388,1409676.0,0.15718500873184676
10,DIS,2020-08-20,118.6500015258789,13.650001525878906,105.0,1.35,1.33,1.39,-0.13,-8.783783,656.0,5502.0,0.42407802490234375,0.0,0.11922937113776809,742770.0000000001,0.11504425916843909
1,WFC,2020-08-20,24.950000762939453,9.950000762939453,15.0,0.02,0.02,0.03,0.0,0.0,246.0,1304.0,0.7656273437500001,0.0,0.18865030674846625,2608.0,0.3987976135743896
3,WFC,2020-08-20,24.950000762939453,4.950000762939453,20.0,0.17,0.16,0.17,0.010000005,6.250004,300.0,7877.0,0.5429733203125001,0.0,0.038085565570648724,133909.0,0.1983968180991861
6,WELL,2020-08-20,50.9900016784668,5.990001678466797,45.0,1.27,1.25,1.4,-0.45000005,-26.162794,8791.0,10131.0,0.5991251025390626,0.0,0.8677327016089231,1286637.0,0.1174740435632578
1,WDC,2020-08-20,43.40999984741211,18.40999984741211,25.0,0.1,0.02,0.4,0.0,0.0,439.0,447.0,1.0644578027343752,0.0,0.9821029082774049,4470.0,0.42409582842948623
5,WDC,2020-08-20,43.40999984741211,8.40999984741211,35.0,0.5,0.46,0.61,-0.060000002,-10.714286,2308.0,599.0,0.6367223828125,0.0,3.8530884808013357,29950.0,0.19373415980128073
6,WDC,2020-08-20,43.40999984741211,5.909999847412109,37.5,0.91,0.9,0.91,-0.07999998,-8.080807,875.0,1608.0,0.5961954443359375,0.0,0.5441542288557214,146328.0,0.13614374264422935
7,WY,2020-08-20,25.950000762939453,3.950000762939453,22.0,0.35,0.3,0.4,-0.20000002,-36.363636,7202.0,130.0,0.5449264257812501,0.0,55.4,4550.0,0.15221582453980714
0,WYNN,2020-08-20,82.76000213623047,45.26000213623047,37.5,0.34,0.0,0.57,0.0,0.0,440.0,450.0,1.3740265673828125,0.0,0.9777777777777777,15300.0,0.5468825636534953
5,WYNN,2020-08-20,82.76000213623047,32.76000213623047,50.0,0.36,0.24,0.65,-0.19,-34.545456,209.0,437.0,1.0068409033203123,0.0,0.4782608695652174,15732.0,0.39584341820466046
11,WYNN,2020-08-20,82.76000213623047,12.760002136230469,70.0,2.6,2.53,2.75,-0.37000012,-12.457916,262.0,930.0,0.77929908203125,0.0,0.2817204301075269,241800.0,0.1541807854865246
5,XLNX,2020-08-20,100.48999786376953,10.489997863769531,90.0,1.63,1.57,1.95,-0.91999996,-36.07843,923.0,850.0,0.4880422290039063,0.0,1.0858823529411765,138550.0,0.10438847732876283
8,ZBH,2020-08-20,135.13999938964844,15.139999389648438,120.0,2.15,0.95,2.25,-1.05,-32.812496,210.0,124.0,0.4779104943847656,0.0,1.6935483870967742,26659.999999999996,0.11203196283873998
5,ZTS,2020-08-20,144.66000366210938,14.660003662109375,130.0,1.6,1.0,1.4,0.0,0.0,676.0,622.0,0.362311064453125,0.0,1.0868167202572347,99520.0,0.10134109837541261
